lat,lon,elv,distance
51.07407,-115.14606,1366.3,6.353139643862512
51.074067,-115.146057,1366.2,6.353795688848455
51.074059,-115.146061,1366.1,6.354451733834397
51.074058,-115.146067,1366.1,6.355107778820339
51.074057,-115.146067,1366.1,6.3557638238062815
51.074063,-115.146059,1366.0,6.356419868792224
51.07406,-115.146054,1366.0,6.357075913778166
51.07406,-115.146052,1366.0,6.357731958764108
51.074054,-115.146054,1365.9,6.358388003750051
51.074051,-115.146055,1365.9,6.359044048735993
51.074043,-115.146075,1365.7,6.359700093721935
51.074042,-115.146078,1365.7,6.3603561387078775
51.074042,-115.146082,1365.7,6.36101218369382
51.074046,-115.146079,1365.6,6.361668228679762
51.074044,-115.146083,1365.6,6.362324273665704
51.074042,-115.146086,1365.6,6.362980318651647
51.074039,-115.146087,1365.5,6.363636363637589
51.074035,-115.14609,1365.5,6.364292408623531
51.074027,-115.14611,1365.3,6.364948453609474
51.074021,-115.146124,1365.2,6.365604498595416
51.074017,-115.146134,1365.1,6.366260543581358
51.074007,-115.146147,1365.0,6.3669165885673005
51.074007,-115.146159,1364.9,6.367572633553243
51.074007,-115.146163,1364.9,6.368228678539185
51.074004,-115.146167,1364.9,6.368884723525127
51.074004,-115.146175,1364.8,6.36954076851107
51.074001,-115.146185,1364.8,6.370196813497012
51.073998,-115.146194,1364.7,6.370852858482954
51.073993,-115.146201,1364.6,6.3715089034688965
51.073983,-115.146207,1364.5,6.372164948454839
51.073968,-115.146218,1364.3,6.372820993440781
51.073958,-115.14623,1364.2,6.373477038426723
51.073952,-115.146237,1364.1,6.374133083412666
51.07395,-115.146243,1364.1,6.374789128398608
51.073939,-115.146248,1364.0,6.37544517338455
51.073933,-115.146252,1363.9,6.376101218370493
51.073928,-115.14625,1363.9,6.376757263356435
51.073921,-115.14625,1363.8,6.377413308342377
51.073917,-115.146248,1363.7,6.3780693533283195
51.073914,-115.146255,1363.7,6.378725398314262
51.073908,-115.146269,1363.6,6.379381443300204
51.073904,-115.146274,1363.5,6.380037488286146
51.073901,-115.146272,1363.5,6.380693533272089
51.073901,-115.146274,1363.5,6.381349578258031
51.073898,-115.146281,1363.4,6.382005623243973
51.073894,-115.146291,1363.3,6.3826616682299155
51.073898,-115.146282,1363.3,6.383317713215858
51.073899,-115.146284,1363.2,6.3839737582018
51.073898,-115.146299,1363.1,6.384629803187742
51.0739,-115.146303,1363.1,6.385285848173685
51.073895,-115.146314,1363.0,6.385941893159627
51.073893,-115.146312,1363.0,6.386597938145569
51.073887,-115.146316,1362.9,6.387253983131512
51.073883,-115.146318,1362.9,6.387910028117454
51.073886,-115.146311,1362.8,6.388566073103396
51.073883,-115.146316,1362.8,6.3892221180893385
51.073878,-115.146315,1362.7,6.389878163075281
51.073869,-115.146319,1362.6,6.390534208061223
51.073861,-115.146326,1362.5,6.391190253047165
51.073855,-115.146335,1362.4,6.391846298033108
51.073847,-115.146342,1362.3,6.39250234301905
51.07384,-115.146349,1362.2,6.393158388004992
51.073834,-115.146354,1362.1,6.3938144329909345
51.073828,-115.146358,1362.1,6.394470477976877
51.073821,-115.146364,1362.0,6.395126522962819
51.073811,-115.14637,1361.8,6.395782567948761
51.073802,-115.146375,1361.7,6.396438612934704
51.073796,-115.146373,1361.7,6.397094657920646
51.073781,-115.146377,1361.5,6.397750702906588
51.073767,-115.146372,1361.3,6.398406747892531
51.073756,-115.146376,1361.2,6.399062792878473
51.073746,-115.146379,1361.0,6.399718837864415
51.073735,-115.146381,1360.9,6.4003748828503575
51.073725,-115.146384,1360.7,6.4010309278363
51.073694,-115.146386,1360.3,6.401686972822242
51.073687,-115.146387,1360.2,6.402343017808184
51.073668,-115.146372,1359.9,6.402999062794127
51.07366,-115.146363,1359.8,6.403655107780069
51.073652,-115.146355,1359.6,6.404311152766011
51.07365,-115.146351,1359.6,6.404967197751954
51.073641,-115.146345,1359.5,6.405623242737896
51.073622,-115.146328,1359.1,6.406279287723838
51.073613,-115.146323,1359.0,6.40693533270978
51.073602,-115.146324,1358.8,6.407591377695723
51.073597,-115.146326,1358.8,6.408247422681665
51.073602,-115.146331,1358.7,6.408903467667607
51.073593,-115.146323,1358.5,6.40955951265355
51.073586,-115.14632,1358.4,6.410215557639492
51.073568,-115.146315,1358.2,6.410871602625434
51.073563,-115.146312,1358.1,6.4115276476113765
51.073544,-115.146332,1357.8,6.412183692597319
51.073537,-115.146336,1357.7,6.412839737583261
51.073531,-115.146341,1357.6,6.413495782569203
51.07351,-115.146337,1357.3,6.414151827555146
51.0735,-115.146335,1357.2,6.414807872541088
51.073489,-115.146333,1357.0,6.41546391752703
51.073475,-115.146336,1356.8,6.416119962512973
51.073468,-115.146338,1356.7,6.416776007498915
51.073462,-115.146342,1356.7,6.417432052484857
51.073449,-115.146355,1356.5,6.4180880974707994
51.073444,-115.146358,1356.4,6.418744142456742
51.073439,-115.146362,1356.3,6.419400187442684
51.073434,-115.146365,1356.3,6.420056232428626
51.073429,-115.146369,1356.2,6.420712277414569
51.07341,-115.146382,1356.0,6.421368322400511
51.073403,-115.146378,1355.9,6.422024367386453
51.073397,-115.146372,1355.8,6.4226804123723955
51.073387,-115.146353,1355.6,6.423336457358338
51.073379,-115.146349,1355.5,6.42399250234428
51.07337,-115.146346,1355.4,6.424648547330222
51.073361,-115.146343,1355.3,6.425304592316165
51.073356,-115.146341,1355.3,6.425960637302107
51.073353,-115.146341,1355.2,6.426616682288049
51.073349,-115.146341,1355.2,6.427272727273992
51.073346,-115.146341,1355.2,6.427928772259934
51.073342,-115.146341,1355.1,6.428584817245876
51.073338,-115.146341,1355.1,6.4292408622318185
51.073335,-115.146341,1355.0,6.429896907217761
51.073331,-115.146341,1355.0,6.430552952203703
51.073328,-115.146341,1355.0,6.431208997189645
51.073324,-115.146341,1354.9,6.431865042175588
51.073321,-115.146341,1354.9,6.43252108716153
51.073317,-115.146341,1354.9,6.433177132147472
51.073291,-115.146317,1354.9,6.4338331771334145
51.073285,-115.146309,1354.9,6.434489222119357
51.073272,-115.14631,1354.8,6.435145267105299
51.073265,-115.146309,1354.8,6.435801312091241
51.073259,-115.146309,1354.8,6.436457357077184
51.073252,-115.146308,1354.8,6.437113402063126
51.073245,-115.146308,1354.8,6.437769447049068
51.073234,-115.146306,1354.8,6.438425492035011
51.073226,-115.14631,1354.8,6.439081537020953
51.073211,-115.146316,1354.7,6.439737582006895
51.073201,-115.146318,1354.7,6.4403936269928375
51.073194,-115.146315,1354.7,6.44104967197878
51.073193,-115.146316,1354.7,6.441705716964722
51.073187,-115.146319,1354.7,6.442361761950664
51.073179,-115.146324,1354.7,6.443017806936607
51.073162,-115.146328,1354.7,6.443673851922549
51.073151,-115.146326,1354.7,6.444329896908491
51.073141,-115.146324,1354.7,6.4449859418944335
51.073125,-115.14632,1354.7,6.445641986880376
51.073106,-115.146312,1354.6,6.446298031866318
51.073095,-115.146313,1354.6,6.44695407685226
51.073084,-115.146314,1354.6,6.447610121838203
51.073078,-115.146312,1354.6,6.448266166824145
51.073082,-115.146304,1354.6,6.448922211810087
51.073066,-115.146301,1354.5,6.44957825679603
51.073066,-115.146305,1354.5,6.450234301781972
51.07306,-115.146304,1354.5,6.450890346767914
51.07305,-115.146306,1354.5,6.4515463917538565
51.073051,-115.146314,1354.5,6.452202436739799
51.073057,-115.146313,1354.4,6.452858481725741
51.073049,-115.146314,1354.4,6.453514526711683
51.073037,-115.146297,1354.4,6.454170571697626
51.073025,-115.146275,1354.3,6.454826616683568
51.073016,-115.146248,1354.2,6.45548266166951
51.073009,-115.14625,1354.2,6.4561387066554525
51.072999,-115.146251,1354.1,6.456794751641395
51.072996,-115.146247,1354.1,6.457450796627337
51.072996,-115.146246,1354.1,6.458106841613279
51.072996,-115.146265,1354.1,6.458762886599222
51.072997,-115.146268,1354.0,6.459418931585164
51.07299,-115.146252,1354.0,6.460074976571106
51.072987,-115.146245,1354.0,6.460731021557049
51.072983,-115.14623,1353.9,6.461387066542991
51.072986,-115.146229,1353.9,6.462043111528933
51.072978,-115.146214,1353.8,6.4626991565148755
51.072964,-115.146194,1353.7,6.463355201500818
51.072959,-115.146187,1353.6,6.46401124648676
51.072953,-115.146179,1353.6,6.464667291472702
51.072947,-115.146172,1353.5,6.465323336458645
51.07294,-115.146151,1353.4,6.465979381444587
51.072938,-115.146147,1353.4,6.466635426430529
51.072949,-115.146166,1353.3,6.4672914714164715
51.072944,-115.146157,1353.2,6.467947516402414
51.072955,-115.146118,1353.0,6.468603561388356
51.072948,-115.146129,1352.9,6.469259606374298
51.072954,-115.146116,1352.8,6.469915651360241
51.072959,-115.146109,1352.8,6.470571696346183
51.072956,-115.146098,1352.7,6.471227741332125
51.072944,-115.14608,1352.6,6.471883786318068
51.072943,-115.146087,1352.5,6.47253983130401
51.072941,-115.146087,1352.5,6.473195876289952
51.072941,-115.146091,1352.5,6.4738519212758945
51.072939,-115.146084,1352.5,6.474507966261837
51.072937,-115.146085,1352.4,6.475164011247779
51.07293,-115.146069,1352.3,6.475820056233721
51.072937,-115.146076,1352.3,6.476476101219664
51.072943,-115.146049,1352.1,6.477132146205606
51.072946,-115.146043,1352.1,6.477788191191548
51.072948,-115.146015,1352.0,6.4784442361774905
51.072949,-115.146006,1351.9,6.479100281163433
51.07295,-115.145985,1351.8,6.479756326149375
51.072946,-115.145985,1351.8,6.480412371135317
51.072945,-115.145981,1351.8,6.48106841612126
51.072946,-115.145983,1351.8,6.481724461107202
51.072946,-115.145986,1351.8,6.482380506093144
51.072952,-115.145981,1351.7,6.483036551079087
51.072952,-115.145977,1351.7,6.483692596065029
51.072949,-115.145988,1351.7,6.484348641050971
51.072944,-115.146,1351.6,6.4850046860369135
51.072939,-115.146011,1351.5,6.485660731022856
51.07294,-115.146013,1351.5,6.486316776008798
51.07293,-115.146026,1351.5,6.48697282099474
51.072919,-115.146016,1351.4,6.487628865980683
51.072914,-115.146006,1351.3,6.488284910966625
51.072902,-115.145994,1351.3,6.488940955952567
51.072886,-115.145967,1351.1,6.4895970009385096
51.072884,-115.145962,1351.1,6.490253045924452
51.072883,-115.145952,1351.1,6.490909090910394
51.07289,-115.14592,1351.0,6.491565135896336
51.072894,-115.145905,1350.9,6.492221180882279
51.072898,-115.14589,1350.9,6.492877225868221
51.072903,-115.145881,1350.8,6.493533270854163
51.072897,-115.145877,1350.8,6.494189315840106
51.0729,-115.145861,1350.7,6.494845360826048
51.072906,-115.145855,1350.7,6.49550140581199
51.072912,-115.145851,1350.7,6.4961574507979325
51.07292,-115.145847,1350.6,6.496813495783875
51.072937,-115.145867,1350.5,6.497469540769817
51.072943,-115.145861,1350.5,6.498125585755759
51.07295,-115.145846,1350.4,6.498781630741702
51.072958,-115.145836,1350.3,6.499437675727644
51.072958,-115.145831,1350.3,6.500093720713586
51.072959,-115.145829,1350.3,6.500749765699529
51.072957,-115.145825,1350.3,6.501405810685471
51.072953,-115.145831,1350.3,6.502061855671413
51.072939,-115.145811,1350.2,6.502717900657355
51.072927,-115.145795,1350.1,6.503373945643298
51.072915,-115.145784,1350.0,6.50402999062924
51.072901,-115.145782,1349.9,6.504686035615182
51.072888,-115.14578,1349.9,6.505342080601125
51.072878,-115.145775,1349.8,6.505998125587067
51.072867,-115.145762,1349.7,6.506654170573009
51.072868,-115.145749,1349.7,6.5073102155589515
51.072864,-115.145718,1349.6,6.507966260544894
51.072866,-115.145703,1349.5,6.508622305530836
51.072867,-115.145687,1349.5,6.509278350516778
51.072869,-115.145675,1349.4,6.509934395502721
51.072865,-115.145669,1349.4,6.510590440488663
51.072861,-115.145658,1349.4,6.511246485474605
51.072858,-115.14566,1349.4,6.511902530460548
51.072854,-115.145651,1349.3,6.51255857544649
51.072851,-115.14565,1349.3,6.513214620432432
51.072848,-115.145657,1349.3,6.5138706654183745
51.072839,-115.145647,1349.2,6.514526710404317
51.072829,-115.145634,1349.1,6.515182755390259
51.072825,-115.145626,1349.1,6.515838800376201
51.072799,-115.145605,1348.9,6.516494845362144
51.072788,-115.145598,1348.9,6.517150890348086
51.072778,-115.145594,1348.8,6.517806935334028
51.07277,-115.145582,1348.7,6.5184629803199705
51.072763,-115.145574,1348.7,6.519119025305913
51.072755,-115.145553,1348.6,6.519775070291855
51.072751,-115.145552,1348.6,6.520431115277797
51.072741,-115.145553,1348.5,6.52108716026374
51.072733,-115.145553,1348.5,6.521743205249682
51.072715,-115.145533,1348.4,6.522399250235624
51.07271,-115.145526,1348.3,6.523055295221567
51.072695,-115.145517,1348.3,6.523711340207509
51.072696,-115.145516,1348.2,6.524367385193451
51.072687,-115.145508,1348.2,6.5250234301793935
51.072686,-115.145519,1348.2,6.525679475165336
51.072687,-115.145511,1348.1,6.526335520151278
51.072694,-115.145492,1348.1,6.52699156513722
51.072699,-115.145479,1348.0,6.527647610123163
51.072703,-115.145458,1347.9,6.528303655109105
51.072706,-115.145452,1347.9,6.528959700095047
51.072709,-115.145433,1347.8,6.5296157450809895
51.072711,-115.14542,1347.8,6.530271790066932
51.072714,-115.14541,1347.7,6.530927835052874
51.072718,-115.145407,1347.7,6.531583880038816
51.072718,-115.145401,1347.7,6.532239925024759
51.072712,-115.145385,1347.6,6.532895970010701
51.072708,-115.145381,1347.6,6.533552014996643
51.072703,-115.145379,1347.6,6.534208059982586
51.07269,-115.145384,1347.5,6.534864104968528
51.072691,-115.145369,1347.4,6.53552014995447
51.072689,-115.145348,1347.3,6.5361761949404125
51.072685,-115.145338,1347.3,6.536832239926355
51.072677,-115.14533,1347.2,6.537488284912297
51.072667,-115.145315,1347.1,6.538144329898239
51.07266,-115.145307,1347.0,6.538800374884182
51.072657,-115.145305,1347.0,6.539456419870124
51.072647,-115.145298,1346.9,6.540112464856066
51.072641,-115.145285,1346.9,6.5407685098420085
51.07264,-115.145259,1346.8,6.541424554827951
51.072632,-115.145245,1346.7,6.542080599813893
51.072628,-115.145241,1346.7,6.542736644799835
51.072623,-115.145235,1346.6,6.543392689785778
51.072621,-115.145225,1346.6,6.54404873477172
51.072614,-115.14522,1346.5,6.544704779757662
51.072608,-115.145217,1346.5,6.545360824743605
51.072601,-115.145207,1346.4,6.546016869729547
51.072587,-115.145192,1346.3,6.546672914715489
51.072582,-115.145186,1346.2,6.5473289597014315
51.072573,-115.145176,1346.2,6.547985004687374
51.07257,-115.14517,1346.2,6.548641049673316
51.072568,-115.145162,1346.1,6.549297094659258
51.072565,-115.145155,1346.1,6.549953139645201
51.072567,-115.145154,1346.1,6.550609184631143
51.072569,-115.145143,1346.0,6.551265229617085
51.072569,-115.145139,1346.0,6.5519212746030275
51.072568,-115.145138,1346.0,6.55257731958897
51.072563,-115.145133,1346.0,6.553233364574912
51.07256,-115.145136,1345.9,6.553889409560854
51.072551,-115.145133,1345.9,6.554545454546797
51.07254,-115.145121,1345.8,6.555201499532739
51.072536,-115.14512,1345.8,6.555857544518681
51.07253,-115.145122,1345.7,6.556513589504624
51.072529,-115.145123,1345.7,6.557169634490566
51.072523,-115.14512,1345.7,6.557825679476508
51.072518,-115.145118,1345.7,6.5584817244624505
51.072518,-115.145114,1345.7,6.559137769448393
51.072517,-115.145111,1345.6,6.559793814434335
51.072516,-115.14511,1345.6,6.560449859420277
51.072511,-115.145104,1345.6,6.56110590440622
51.07251,-115.145113,1345.6,6.561761949392162
51.072511,-115.145106,1345.5,6.562417994378104
51.07251,-115.1451,1345.5,6.5630740393640465
51.07251,-115.145095,1345.5,6.563730084349989
51.072505,-115.14509,1345.5,6.564386129335931
51.072505,-115.145095,1345.4,6.565042174321873
51.072502,-115.145096,1345.4,6.565698219307816
51.072499,-115.145101,1345.4,6.566354264293758
51.072503,-115.145101,1345.4,6.5670103092797
51.072508,-115.145101,1345.3,6.567666354265643
51.072503,-115.145108,1345.3,6.568322399251585
51.072509,-115.145101,1345.2,6.568978444237527
51.072509,-115.145097,1345.2,6.5696344892234695
51.072508,-115.145099,1345.2,6.570290534209412
51.07251,-115.145097,1345.2,6.570946579195354
51.072519,-115.145103,1345.1,6.571602624181296
51.07253,-115.145097,1345.1,6.572258669167239
51.072536,-115.145085,1345.0,6.572914714153181
51.072546,-115.145085,1345.0,6.573570759139123
51.072553,-115.145088,1344.9,6.5742268041250655
51.072559,-115.145091,1344.9,6.574882849111008
51.072566,-115.145094,1344.8,6.57553889409695
51.072572,-115.145097,1344.8,6.576194939082892
51.07258,-115.1451,1344.7,6.576850984068835
51.072589,-115.14512,1344.6,6.577507029054777
51.072591,-115.145133,1344.6,6.578163074040719
51.072603,-115.145135,1344.5,6.578819119026662
51.072622,-115.145146,1344.4,6.579475164012604
51.072617,-115.145135,1344.3,6.580131208998546
51.072617,-115.145133,1344.3,6.5807872539844885
51.072625,-115.145126,1344.3,6.581443298970431
51.072632,-115.145119,1344.2,6.582099343956373
51.072632,-115.14512,1344.2,6.582755388942315
51.072632,-115.145124,1344.2,6.583411433928258
51.07263,-115.145124,1344.2,6.5840674789142
51.072633,-115.145109,1344.1,6.584723523900142
51.072636,-115.145098,1344.1,6.5853795688860846
51.072637,-115.145079,1344.0,6.586035613872027
51.07264,-115.14507,1343.9,6.586691658857969
51.072644,-115.145062,1343.9,6.587347703843911
51.072647,-115.145053,1343.9,6.588003748829854
51.072651,-115.145045,1343.8,6.588659793815796
51.072655,-115.145032,1343.8,6.589315838801738
51.072657,-115.145032,1343.7,6.589971883787681
51.072658,-115.145027,1343.7,6.590627928773623
51.072659,-115.145013,1343.6,6.591283973759565
51.07267,-115.144997,1343.5,6.5919400187455075
51.072674,-115.144988,1343.5,6.59259606373145
51.072683,-115.144989,1343.4,6.593252108717392
51.072692,-115.144988,1343.3,6.593908153703334
51.072691,-115.14498,1343.3,6.594564198689277
51.072689,-115.14499,1343.2,6.595220243675219
51.072688,-115.144994,1343.2,6.595876288661161
51.072688,-115.144995,1343.2,6.596532333647104
51.07269,-115.145,1343.2,6.597188378633046
51.072692,-115.145002,1343.1,6.597844423618988
51.072696,-115.144997,1343.1,6.5985004686049304
51.072698,-115.144996,1343.1,6.599156513590873
51.072706,-115.144999,1343.0,6.599812558576815
51.07272,-115.144992,1342.8,6.600468603562757
51.07273,-115.144984,1342.7,6.6011246485487
51.072732,-115.144989,1342.7,6.601780693534642
51.072731,-115.144989,1342.6,6.602436738520584
51.072732,-115.144989,1342.6,6.6030927835065265
51.072737,-115.144985,1342.5,6.603748828492469
51.072743,-115.14498,1342.5,6.604404873478411
51.072748,-115.144976,1342.4,6.605060918464353
51.072751,-115.144975,1342.3,6.605716963450296
51.072751,-115.14497,1342.3,6.606373008436238
51.07275,-115.144953,1342.1,6.60702905342218
51.072745,-115.144931,1341.9,6.607685098408123
51.072737,-115.144915,1341.7,6.608341143394065
51.072723,-115.144903,1341.4,6.608997188380007
51.072718,-115.144896,1341.3,6.6096532333659495
51.072713,-115.144889,1341.1,6.610309278351892
51.072708,-115.144882,1341.0,6.610965323337834
51.072703,-115.144875,1340.9,6.611621368323776
51.072695,-115.144864,1340.7,6.612277413309719
51.072688,-115.144861,1340.5,6.612933458295661
51.072693,-115.144844,1340.3,6.613589503281603
51.072685,-115.14485,1340.1,6.6142455482675455
51.072688,-115.144845,1340.0,6.614901593253488
51.072687,-115.144842,1339.9,6.61555763823943
51.072687,-115.144842,1339.9,6.616213683225372
51.072686,-115.144841,1339.9,6.616869728211315
51.072685,-115.14484,1339.9,6.617525773197257
51.072684,-115.144839,1339.9,6.618181818183199
51.072684,-115.144834,1339.8,6.618837863169142
51.072679,-115.144833,1339.7,6.619493908155084
51.072683,-115.144839,1339.6,6.620149953141026
51.072682,-115.14484,1339.5,6.6208059981269685
51.072683,-115.14484,1339.5,6.621462043112911
51.072664,-115.144838,1339.1,6.622118088098853
51.072658,-115.144836,1339.0,6.622774133084795
51.072653,-115.144835,1338.9,6.623430178070738
51.072645,-115.144827,1338.7,6.62408622305668
51.072626,-115.144826,1338.3,6.624742268042622
51.072612,-115.144818,1338.0,6.6253983130285645
51.072603,-115.144813,1337.8,6.626054358014507
51.072594,-115.144808,1337.7,6.626710403000449
51.072587,-115.144803,1337.6,6.627366447986391
51.072578,-115.144799,1337.4,6.628022492972334
51.072571,-115.144791,1337.3,6.628678537958276
51.072565,-115.144777,1337.1,6.629334582944218
51.072556,-115.144757,1336.9,6.629990627930161
51.072541,-115.144737,1336.7,6.630646672916103
51.072529,-115.144728,1336.5,6.631302717902045
51.072522,-115.144726,1336.4,6.6319587628879875
51.072515,-115.144707,1336.3,6.63261480787393
51.072511,-115.144684,1336.2,6.633270852859872
51.072509,-115.144667,1336.1,6.633926897845814
51.072505,-115.144652,1336.0,6.634582942831757
51.072501,-115.144638,1335.9,6.635238987817699
51.072493,-115.14463,1335.9,6.635895032803641
51.072485,-115.144617,1335.8,6.6365510777895835
51.072474,-115.144606,1335.7,6.637207122775526
51.072464,-115.144589,1335.7,6.637863167761468
51.072451,-115.144567,1335.7,6.63851921274741
51.072446,-115.144556,1335.6,6.639175257733353
51.072441,-115.144545,1335.6,6.639831302719295
51.072436,-115.144534,1335.6,6.640487347705237
51.072428,-115.144524,1335.6,6.64114339269118
51.072423,-115.144513,1335.7,6.641799437677122
51.07241,-115.144498,1335.7,6.642455482663064
51.072406,-115.144491,1335.7,6.6431115276490065
51.072397,-115.144476,1335.7,6.643767572634949
51.072394,-115.144467,1335.8,6.644423617620891
51.07239,-115.144466,1335.8,6.645079662606833
51.072382,-115.144457,1335.9,6.645735707592776
51.072376,-115.144449,1335.9,6.646391752578718
51.072369,-115.144444,1336.0,6.64704779756466
51.072367,-115.144448,1336.0,6.6477038425506025
51.072365,-115.144446,1336.0,6.648359887536545
51.07236,-115.144439,1336.1,6.649015932522487
51.072355,-115.14444,1336.1,6.649671977508429
51.072344,-115.144414,1336.3,6.650328022494372
51.072337,-115.144391,1336.4,6.650984067480314
51.072333,-115.144378,1336.5,6.651640112466256
51.072332,-115.144365,1336.6,6.652296157452199
51.072318,-115.144342,1336.8,6.652952202438141
51.072312,-115.144337,1336.9,6.653608247424083
51.072307,-115.144332,1337.0,6.6542642924100255
51.072301,-115.144327,1337.0,6.654920337395968
51.072295,-115.144307,1337.1,6.65557638238191
51.072291,-115.144294,1337.2,6.656232427367852
51.072288,-115.144282,1337.3,6.656888472353795
51.072284,-115.14427,1337.4,6.657544517339737
51.072278,-115.144267,1337.4,6.658200562325679
51.072267,-115.144261,1337.5,6.6588566073116215
51.072261,-115.144247,1337.6,6.659512652297564
51.072255,-115.144225,1337.7,6.660168697283506
51.07225,-115.144212,1337.7,6.660824742269448
51.072245,-115.144203,1337.8,6.661480787255391
51.072239,-115.144192,1337.8,6.662136832241333
51.072229,-115.144188,1337.9,6.662792877227275
51.07222,-115.144185,1337.9,6.663448922213218
51.072212,-115.144186,1337.9,6.66410496719916
51.072197,-115.144174,1338.0,6.664761012185102
51.072192,-115.144159,1338.0,6.6654170571710445
51.072187,-115.144151,1338.0,6.666073102156987
51.072178,-115.144141,1338.0,6.666729147142929
51.072172,-115.144127,1338.0,6.667385192128871
51.072161,-115.144118,1338.0,6.668041237114814
51.072158,-115.144102,1338.0,6.668697282100756
51.072155,-115.144091,1338.0,6.669353327086698
51.072154,-115.14408,1338.0,6.6700093720726406
51.072147,-115.144083,1338.0,6.670665417058583
51.072146,-115.144081,1338.0,6.671321462044525
51.072135,-115.144072,1338.0,6.671977507030467
51.072135,-115.144063,1338.0,6.67263355201641
51.072132,-115.14406,1338.0,6.673289597002352
51.072123,-115.144053,1337.9,6.673945641988294
51.072109,-115.144037,1337.9,6.674601686974237
51.0721,-115.14402,1337.9,6.675257731960179
51.072084,-115.144001,1337.8,6.675913776946121
51.072077,-115.143984,1337.8,6.6765698219320635
51.072073,-115.14398,1337.7,6.677225866918006
51.072066,-115.143968,1337.7,6.677881911903948
51.072057,-115.143955,1337.7,6.67853795688989
51.072047,-115.143951,1337.6,6.679194001875833
51.072039,-115.143942,1337.6,6.679850046861775
51.072035,-115.143936,1337.5,6.680506091847717
51.072025,-115.143936,1337.5,6.68116213683366
51.072012,-115.143927,1337.4,6.681818181819602
51.072002,-115.143915,1337.3,6.682474226805544
51.071992,-115.143904,1337.3,6.683130271791486
51.071984,-115.143899,1337.2,6.683786316777429
51.071978,-115.143897,1337.1,6.684442361763371
51.071972,-115.143894,1337.1,6.685098406749313
51.071963,-115.143883,1337.0,6.685754451735256
51.071956,-115.143878,1336.9,6.686410496721198
51.071939,-115.143874,1336.8,6.68706654170714
51.071928,-115.143868,1336.7,6.6877225866930825
51.071917,-115.143862,1336.6,6.688378631679025
51.071913,-115.143859,1336.6,6.689034676664967
51.071906,-115.14385,1336.5,6.689690721650909
51.071886,-115.143836,1336.2,6.690346766636852
51.071885,-115.14382,1336.1,6.691002811622794
51.07188,-115.143809,1336.0,6.691658856608736
51.071876,-115.143795,1335.9,6.692314901594679
51.071873,-115.143785,1335.8,6.692970946580621
51.071867,-115.143767,1335.7,6.693626991566563
51.071874,-115.143758,1335.5,6.6942830365525055
51.071871,-115.143745,1335.4,6.694939081538448
51.071865,-115.143727,1335.3,6.69559512652439
51.071863,-115.143725,1335.2,6.696251171510332
51.071846,-115.143726,1335.0,6.696907216496275
51.07184,-115.14371,1334.8,6.697563261482217
51.07183,-115.143688,1334.5,6.698219306468159
51.071823,-115.143657,1334.1,6.6988753514541015
51.071821,-115.143647,1334.0,6.699531396440044
51.071819,-115.143637,1333.9,6.700187441425986
51.071817,-115.143627,1333.8,6.700843486411928
51.071818,-115.143614,1333.6,6.701499531397871
51.071812,-115.143603,1333.5,6.702155576383813
51.071813,-115.143603,1333.4,6.702811621369755
51.071808,-115.143597,1333.3,6.703467666355698
51.071801,-115.143581,1333.1,6.70412371134164
51.071795,-115.143559,1332.8,6.704779756327582
51.071788,-115.143555,1332.7,6.7054358013135245
51.071781,-115.143546,1332.6,6.706091846299467
51.071772,-115.143528,1332.3,6.706747891285409
51.07177,-115.143517,1332.2,6.707403936271351
51.071767,-115.1435,1332.0,6.708059981257294
51.07176,-115.143469,1331.7,6.708716026243236
51.071754,-115.143457,1331.6,6.709372071229178
51.071749,-115.143445,1331.5,6.7100281162151205
51.071737,-115.143438,1331.3,6.710684161201063
51.071725,-115.143433,1331.1,6.711340206187005
51.071724,-115.143415,1331.0,6.711996251172947
51.071714,-115.143399,1330.9,6.71265229615889
51.071712,-115.14339,1330.8,6.713308341144832
51.071699,-115.143379,1330.7,6.713964386130774
51.071691,-115.143379,1330.6,6.714620431116717
51.071685,-115.143379,1330.5,6.715276476102659
51.071678,-115.143378,1330.5,6.715932521088601
51.071664,-115.143387,1330.4,6.7165885660745435
51.071657,-115.143398,1330.3,6.717244611060486
51.071641,-115.143394,1330.2,6.717900656046428
51.071631,-115.14337,1330.1,6.71855670103237
51.071623,-115.143365,1330.1,6.719212746018313
51.071612,-115.143363,1330.0,6.719868791004255
51.071605,-115.143347,1329.9,6.720524835990197
51.071596,-115.143338,1329.9,6.7211808809761395
51.071589,-115.143337,1329.8,6.721836925962082
51.07158,-115.14334,1329.8,6.722492970948024
51.071569,-115.143345,1329.7,6.723149015933966
51.071569,-115.143351,1329.7,6.723805060919909
51.071564,-115.143351,1329.7,6.724461105905851
51.071554,-115.143344,1329.7,6.725117150891793
51.071547,-115.143352,1329.6,6.725773195877736
51.071534,-115.143356,1329.6,6.726429240863678
51.071516,-115.143355,1329.5,6.72708528584962
51.071511,-115.143349,1329.5,6.7277413308355625
51.071505,-115.143344,1329.5,6.728397375821505
51.071499,-115.143339,1329.4,6.729053420807447
51.071489,-115.143332,1329.4,6.729709465793389
51.071477,-115.143328,1329.4,6.730365510779332
51.071466,-115.143315,1329.3,6.731021555765274
51.071456,-115.143293,1329.3,6.731677600751216
51.071451,-115.143285,1329.2,6.7323336457371585
51.071447,-115.143278,1329.2,6.732989690723101
